timestamp,temp,hum,label
2025-12-04 17:27:24,28.2,66.5,Panas
2025-12-04 17:27:25,28.2,66.5,Panas
2025-12-04 17:27:26,28.2,66.5,Panas
2025-12-04 17:27:27,28.2,66.5,Panas
2025-12-04 17:27:28,28.2,66.5,Panas
2025-12-04 17:27:29,28.2,66.5,Panas
2025-12-04 17:27:30,28.2,66.4,Panas
2025-12-04 17:27:31,28.2,66.4,Panas
2025-12-04 17:27:32,28.2,66.4,Panas
2025-12-04 17:27:33,28.2,66.4,Panas
2025-12-04 17:27:34,28.2,66.4,Panas
2025-12-04 17:27:35,28.2,66.4,Panas
2025-12-04 17:27:36,28.2,66.4,Panas
2025-12-04 17:27:37,28.2,66.4,Panas
2025-12-04 17:27:38,28.2,66.4,Panas
2025-12-04 17:27:39,28.2,66.4,Panas
2025-12-04 17:27:40,28.2,66.4,Panas
2025-12-04 17:27:41,28.2,66.4,Panas
2025-12-04 17:27:42,28.2,66.4,Panas
2025-12-04 17:27:43,28.2,66.4,Panas
2025-12-04 17:27:44,28.2,66.4,Panas
2025-12-04 17:27:45,28.2,66.4,Panas
2025-12-04 17:27:46,28.2,66.4,Panas
2025-12-04 17:27:47,28.2,66.4,Panas
2025-12-04 17:27:48,28.2,66.3,Panas
2025-12-04 17:27:49,28.2,66.3,Panas
2025-12-04 17:27:50,28.2,66.3,Panas
2025-12-04 17:27:51,28.2,66.3,Panas
2025-12-04 17:27:52,28.2,66.3,Panas
2025-12-04 17:27:53,28.2,66.3,Panas
2025-12-04 17:27:54,28.2,66.3,Panas
2025-12-04 17:27:55,28.2,66.3,Panas
2025-12-04 17:27:56,28.2,66.3,Panas
2025-12-04 17:27:57,28.2,66.3,Panas
2025-12-04 17:27:58,28.2,66.3,Panas
2025-12-04 17:27:59,28.2,66.3,Panas
2025-12-04 17:28:00,28.2,66.2,Panas
2025-12-04 17:28:01,28.2,66.2,Panas
2025-12-04 17:28:02,28.2,66.2,Panas
2025-12-04 17:28:03,28.2,66.2,Panas
2025-12-04 17:28:04,28.2,66.2,Panas
2025-12-04 17:28:05,28.2,66.2,Panas
2025-12-04 17:28:06,28.2,66.2,Panas
2025-12-04 17:28:07,28.2,66.2,Panas
2025-12-04 17:28:08,28.2,66.2,Panas
2025-12-04 17:28:09,28.2,66.2,Panas
2025-12-04 17:28:10,28.2,66.2,Panas
2025-12-04 17:28:11,28.2,66.2,Panas
2025-12-04 17:28:12,28.2,66.2,Panas
2025-12-04 17:28:13,28.2,66.2,Panas
2025-12-04 17:28:14,28.2,66.2,Panas
2025-12-04 17:28:15,28.2,66.2,Panas
2025-12-04 17:28:16,28.2,66.2,Panas
2025-12-04 17:28:17,28.2,66.2,Panas
2025-12-04 17:28:18,28.2,66.2,Panas
2025-12-04 17:28:19,28.2,66.2,Panas
2025-12-04 17:28:20,28.2,66.2,Panas
2025-12-04 17:28:21,28.2,66.2,Panas
2025-12-04 17:28:22,28.2,66.2,Panas
2025-12-04 17:28:23,28.2,66.2,Panas
2025-12-04 17:28:24,28.2,66.1,Panas
2025-12-04 17:28:25,28.2,66.1,Panas
2025-12-04 17:28:26,28.2,66.1,Panas
2025-12-04 17:28:27,28.2,66.1,Panas
2025-12-04 17:28:28,28.2,66.1,Panas
2025-12-04 17:28:29,28.2,66.1,Panas
2025-12-04 17:28:30,28.2,66.1,Panas
2025-12-04 17:28:31,28.2,66.1,Panas
2025-12-04 17:28:32,28.2,66.1,Panas
2025-12-04 17:28:33,28.2,66.1,Panas
2025-12-04 17:28:34,28.2,66.1,Panas
2025-12-04 17:28:35,28.2,66.1,Panas
2025-12-04 17:28:36,28.2,66.1,Panas
2025-12-04 17:28:37,28.2,66.1,Panas
2025-12-04 17:28:38,28.2,66.1,Panas
2025-12-04 17:28:39,28.2,66.1,Panas
2025-12-04 17:28:40,28.2,66.1,Panas
2025-12-04 17:28:41,28.2,66.1,Panas
2025-12-04 17:28:42,28.2,66.1,Panas
2025-12-04 17:28:43,28.2,66.1,Panas
2025-12-04 17:28:44,28.2,66.1,Panas
2025-12-04 17:28:45,28.2,66.1,Panas
2025-12-04 17:28:46,28.2,66.1,Panas
2025-12-04 17:28:47,28.2,66.1,Panas
2025-12-04 17:28:48,28.2,66.0,Panas
2025-12-04 17:28:49,28.2,66.0,Panas
2025-12-04 17:28:50,28.2,66.0,Panas
2025-12-04 17:28:51,28.2,66.0,Panas
2025-12-04 17:28:52,28.2,66.0,Panas
2025-12-04 17:28:53,28.2,66.0,Panas
2025-12-04 17:28:54,28.2,66.0,Panas
2025-12-04 17:28:55,28.2,66.0,Panas
2025-12-04 17:28:56,28.2,66.0,Panas
2025-12-04 17:28:57,28.2,66.0,Panas
2025-12-04 17:28:58,28.2,66.0,Panas
2025-12-04 17:28:59,28.2,66.0,Panas
2025-12-04 17:29:00,28.2,66.0,Panas
2025-12-04 17:29:01,28.2,66.0,Panas
2025-12-04 17:29:02,28.2,66.0,Panas
2025-12-04 17:29:03,28.2,66.0,Panas
2025-12-04 17:29:04,28.2,66.0,Panas
2025-12-04 17:29:05,28.2,66.0,Panas
2025-12-04 17:29:06,28.2,66.0,Panas
2025-12-04 17:29:07,28.2,66.0,Panas
2025-12-04 17:29:08,28.2,66.0,Panas
2025-12-04 17:29:09,28.2,66.0,Panas
2025-12-04 17:29:10,28.2,66.0,Panas
2025-12-04 17:29:11,28.2,66.0,Panas
2025-12-04 17:29:12,28.2,66.0,Panas
2025-12-04 17:29:13,28.2,66.0,Panas
2025-12-04 17:29:14,28.2,66.0,Panas
2025-12-04 17:29:15,28.2,66.0,Panas
2025-12-04 17:29:16,28.2,66.0,Panas
2025-12-04 17:29:17,28.2,66.0,Panas
2025-12-04 17:29:18,28.2,66.0,Panas
2025-12-04 17:29:19,28.2,66.0,Panas
2025-12-04 17:29:20,28.2,66.0,Panas
2025-12-04 17:29:21,28.2,66.0,Panas
2025-12-04 17:29:22,28.2,66.0,Panas
2025-12-04 17:29:23,28.2,66.0,Panas
2025-12-04 17:29:24,28.2,66.0,Panas
2025-12-04 17:29:25,28.2,66.0,Panas
2025-12-04 17:29:26,28.2,66.0,Panas
2025-12-04 17:29:27,28.2,65.9,Panas
2025-12-04 17:29:28,28.2,65.9,Panas
2025-12-04 17:29:29,28.2,65.9,Panas
2025-12-04 17:29:30,28.2,65.9,Panas
2025-12-04 17:29:31,28.2,65.9,Panas
2025-12-04 17:29:32,28.2,65.9,Panas
2025-12-04 17:29:33,28.2,65.9,Panas
2025-12-04 17:29:34,28.2,65.9,Panas
2025-12-04 17:29:35,28.2,65.9,Panas
2025-12-04 17:29:36,28.2,65.9,Panas
2025-12-04 17:29:37,28.2,65.9,Panas
2025-12-04 17:29:38,28.2,65.9,Panas
2025-12-04 17:29:39,28.2,65.9,Panas
2025-12-04 17:29:40,28.2,65.9,Panas
2025-12-04 17:29:41,28.2,65.9,Panas
2025-12-04 17:29:42,28.2,65.9,Panas
2025-12-04 17:29:43,28.2,65.9,Panas
2025-12-04 17:29:44,28.2,65.9,Panas
2025-12-04 17:29:45,28.2,65.9,Panas
2025-12-04 17:29:46,28.2,65.9,Panas
2025-12-04 17:29:47,28.2,65.9,Panas
2025-12-04 17:29:48,28.2,65.9,Panas
2025-12-04 17:29:49,28.2,65.9,Panas
2025-12-04 17:29:50,28.2,65.9,Panas
2025-12-04 17:29:51,28.2,65.9,Panas
2025-12-04 17:29:52,28.2,65.9,Panas
2025-12-04 17:29:53,28.2,65.9,Panas
2025-12-04 17:29:54,28.2,65.7,Panas
2025-12-04 17:29:55,28.2,65.7,Panas
2025-12-04 17:29:56,28.2,65.7,Panas
2025-12-04 17:29:57,28.2,65.7,Panas
2025-12-04 17:29:58,28.2,65.7,Panas
2025-12-04 17:29:59,28.2,65.7,Panas
2025-12-04 17:30:00,28.2,65.7,Panas
2025-12-04 17:30:01,28.2,65.7,Panas
2025-12-04 17:30:02,28.2,65.7,Panas
2025-12-04 17:30:03,28.2,65.7,Panas
2025-12-04 17:30:04,28.2,65.7,Panas
2025-12-04 17:30:05,28.2,65.7,Panas
2025-12-04 17:30:06,28.2,65.7,Panas
2025-12-04 17:30:07,28.2,65.7,Panas
2025-12-04 17:30:08,28.2,65.7,Panas
2025-12-04 17:30:09,28.2,65.7,Panas
2025-12-04 17:30:10,28.2,65.7,Panas
2025-12-04 17:30:11,28.2,65.7,Panas
2025-12-04 17:30:12,28.2,65.7,Panas
2025-12-04 17:30:13,28.2,65.7,Panas
2025-12-04 17:30:14,28.2,65.7,Panas
2025-12-04 17:30:15,28.2,65.7,Panas
2025-12-04 17:30:16,28.2,65.7,Panas
2025-12-04 17:30:17,28.2,65.7,Panas
2025-12-04 17:30:18,28.2,65.7,Panas
2025-12-04 17:30:19,28.2,65.7,Panas
2025-12-04 17:30:20,28.2,65.7,Panas
2025-12-04 17:30:21,28.2,65.7,Panas
2025-12-04 17:30:22,28.2,65.7,Panas
2025-12-04 17:30:23,28.2,65.7,Panas
2025-12-04 17:30:24,28.2,65.6,Panas
2025-12-04 17:30:25,28.2,65.6,Panas
2025-12-04 17:30:26,28.2,65.6,Panas
2025-12-04 17:30:27,28.2,65.6,Panas
2025-12-04 17:30:28,28.2,65.6,Panas
2025-12-04 17:30:29,28.2,65.6,Panas
2025-12-04 17:30:30,28.2,65.6,Panas
2025-12-04 17:30:31,28.2,65.6,Panas
2025-12-04 17:30:32,28.2,65.6,Panas
2025-12-04 17:30:33,28.2,65.6,Panas
2025-12-04 17:30:34,28.2,65.6,Panas
2025-12-04 17:30:35,28.2,65.6,Panas
2025-12-04 17:30:36,28.2,65.6,Panas
2025-12-04 17:30:37,28.2,65.6,Panas
2025-12-04 17:30:38,28.2,65.6,Panas
2025-12-04 17:30:39,28.2,65.6,Panas
2025-12-04 17:30:40,28.2,65.6,Panas
2025-12-04 17:30:41,28.2,65.6,Panas
2025-12-04 17:30:42,28.2,65.6,Panas
2025-12-04 17:30:43,28.2,65.6,Panas
2025-12-04 17:30:44,28.2,65.6,Panas
2025-12-04 17:30:45,28.2,65.6,Panas
2025-12-04 17:30:46,28.2,65.6,Panas
2025-12-04 17:30:47,28.2,65.6,Panas
2025-12-04 17:30:48,28.2,65.6,Panas
2025-12-04 17:30:49,28.2,65.6,Panas
2025-12-04 17:30:50,28.2,65.6,Panas
2025-12-04 17:30:51,28.2,65.6,Panas
2025-12-04 17:30:52,28.2,65.6,Panas
2025-12-04 17:30:53,28.2,65.6,Panas
2025-12-04 17:30:54,28.2,65.6,Panas
2025-12-04 17:30:55,28.2,65.6,Panas
2025-12-04 17:30:56,28.2,65.6,Panas
2025-12-04 17:30:57,28.2,65.6,Panas
2025-12-04 17:30:58,28.2,65.6,Panas
2025-12-04 17:30:59,28.2,65.6,Panas
2025-12-04 17:31:00,28.2,65.6,Panas
2025-12-04 17:31:01,28.2,65.6,Panas
2025-12-04 17:31:02,28.2,65.6,Panas
2025-12-04 17:31:03,28.2,65.6,Panas
2025-12-04 17:31:04,28.2,65.6,Panas
2025-12-04 17:31:05,28.2,65.6,Panas
2025-12-04 17:31:06,28.2,65.6,Panas
2025-12-04 17:31:07,28.2,65.6,Panas
2025-12-04 17:31:08,28.2,65.6,Panas
2025-12-04 17:31:09,28.2,65.6,Panas
2025-12-04 17:31:10,28.2,65.6,Panas
2025-12-04 17:31:11,28.2,65.6,Panas
2025-12-04 17:31:12,28.2,65.6,Panas
2025-12-04 17:31:13,28.2,65.6,Panas
2025-12-04 17:31:14,28.2,65.6,Panas
2025-12-04 17:31:15,28.2,65.6,Panas
2025-12-04 17:31:16,28.2,65.6,Panas
2025-12-04 17:31:17,28.2,65.6,Panas
2025-12-04 17:31:18,28.2,65.6,Panas
2025-12-04 17:31:19,28.2,65.6,Panas
2025-12-04 17:31:20,28.2,65.6,Panas
2025-12-04 17:31:21,28.2,65.6,Panas
2025-12-04 17:31:22,28.2,65.6,Panas
2025-12-04 17:31:23,28.2,65.6,Panas
2025-12-04 17:31:24,28.2,65.6,Panas
2025-12-04 17:31:25,28.2,65.6,Panas
2025-12-04 17:31:26,28.2,65.6,Panas
2025-12-04 17:31:27,28.2,65.6,Panas
2025-12-04 17:31:28,28.2,65.6,Panas
2025-12-04 17:31:29,28.2,65.6,Panas
2025-12-04 17:31:30,28.2,65.5,Panas
2025-12-04 17:31:31,28.2,65.5,Panas
2025-12-04 17:31:32,28.2,65.5,Panas
2025-12-04 17:31:33,28.2,65.5,Panas
2025-12-04 17:31:34,28.2,65.5,Panas
2025-12-04 17:31:35,28.2,65.5,Panas
2025-12-04 17:31:36,28.2,65.5,Panas
2025-12-04 17:31:37,28.2,65.5,Panas
2025-12-04 17:31:38,28.2,65.5,Panas
2025-12-04 17:31:39,28.2,65.5,Panas
2025-12-04 17:31:40,28.2,65.5,Panas
2025-12-04 17:31:41,28.2,65.5,Panas
2025-12-04 17:31:42,28.2,65.4,Panas
2025-12-04 17:31:43,28.2,65.4,Panas
2025-12-04 17:31:44,28.2,65.4,Panas
2025-12-04 17:31:45,28.2,65.4,Panas
2025-12-04 17:31:46,28.2,65.4,Panas
2025-12-04 17:31:47,28.2,65.4,Panas
2025-12-04 17:31:48,28.2,65.4,Panas
2025-12-04 17:31:49,28.2,65.4,Panas
2025-12-04 17:31:50,28.2,65.4,Panas
2025-12-04 17:31:51,28.2,65.5,Panas
2025-12-04 17:31:52,28.2,65.5,Panas
2025-12-04 17:31:53,28.2,65.5,Panas
2025-12-04 17:31:54,28.2,65.5,Panas
2025-12-04 17:31:55,28.2,65.5,Panas
2025-12-04 17:31:56,28.2,65.5,Panas
2025-12-04 17:31:57,28.2,65.5,Panas
2025-12-04 17:31:58,28.2,65.5,Panas
2025-12-04 17:31:59,28.2,65.5,Panas
2025-12-04 17:32:00,28.2,65.6,Panas
2025-12-04 17:32:01,28.2,65.6,Panas
2025-12-04 17:32:02,28.2,65.6,Panas
2025-12-04 17:32:03,28.2,65.6,Panas
2025-12-04 17:32:04,28.2,65.6,Panas
2025-12-04 17:32:05,28.2,65.6,Panas
2025-12-04 17:32:06,28.2,65.6,Panas
2025-12-04 17:32:07,28.2,65.6,Panas
2025-12-04 17:32:08,28.2,65.6,Panas
2025-12-04 17:32:09,28.2,65.6,Panas
2025-12-04 17:32:10,28.2,65.6,Panas
2025-12-04 17:32:11,28.2,65.6,Panas
2025-12-04 17:32:12,28.2,65.8,Panas
2025-12-04 17:32:13,28.2,65.8,Panas
2025-12-04 17:32:14,28.2,65.8,Panas
2025-12-04 17:32:15,28.2,65.8,Panas
2025-12-04 17:32:16,28.2,65.8,Panas
2025-12-04 17:32:17,28.2,65.8,Panas
2025-12-04 17:32:18,28.2,65.8,Panas
2025-12-04 17:32:19,28.2,65.8,Panas
2025-12-04 17:32:20,28.2,65.8,Panas
2025-12-04 17:32:21,28.2,65.8,Panas
2025-12-04 17:32:22,28.2,65.8,Panas
2025-12-04 17:32:23,28.2,65.8,Panas
2025-12-04 17:32:24,28.2,65.8,Panas
2025-12-04 17:32:25,28.2,65.8,Panas
2025-12-04 17:32:26,28.2,65.8,Panas
2025-12-04 17:32:27,28.2,65.8,Panas
2025-12-04 17:32:28,28.2,65.8,Panas
2025-12-04 17:32:29,28.2,65.8,Panas
2025-12-04 17:32:30,28.2,65.8,Panas
2025-12-04 17:32:31,28.2,65.8,Panas
2025-12-04 17:32:32,28.2,65.8,Panas
2025-12-04 17:32:33,28.2,65.8,Panas
2025-12-04 17:32:34,28.2,65.8,Panas
2025-12-04 17:32:35,28.2,65.8,Panas
2025-12-04 17:32:36,28.2,65.8,Panas
2025-12-04 17:32:37,28.2,65.8,Panas
2025-12-04 17:32:38,28.2,65.8,Panas
2025-12-04 17:32:39,28.3,66.4,Panas
2025-12-04 17:32:40,28.3,66.4,Panas
2025-12-04 17:32:41,28.3,66.4,Panas
2025-12-04 17:32:42,28.3,66.4,Panas
2025-12-04 17:32:43,28.3,66.4,Panas
2025-12-04 17:32:44,28.3,66.4,Panas
2025-12-04 17:32:45,28.3,66.3,Panas
2025-12-04 17:32:46,28.3,66.3,Panas
2025-12-04 17:32:47,28.3,66.3,Panas
2025-12-04 17:32:48,28.3,66.3,Panas
2025-12-04 17:32:49,28.3,66.3,Panas
2025-12-04 17:32:50,28.3,66.3,Panas
2025-12-04 17:32:51,28.3,66.3,Panas
2025-12-04 17:32:52,28.3,66.3,Panas
2025-12-04 17:32:53,28.3,66.3,Panas
2025-12-04 17:32:54,28.3,66.3,Panas
2025-12-04 17:32:55,28.3,66.3,Panas
2025-12-04 17:32:56,28.3,66.3,Panas
2025-12-04 17:32:57,28.3,66.3,Panas
2025-12-04 17:32:58,28.3,66.3,Panas
2025-12-04 17:32:59,28.3,66.3,Panas
2025-12-04 17:33:00,28.3,66.3,Panas
2025-12-04 17:33:01,28.3,66.3,Panas
2025-12-04 17:33:02,28.3,66.3,Panas
2025-12-04 17:33:03,28.4,65.9,Panas
2025-12-04 17:33:04,28.4,65.9,Panas
2025-12-04 17:33:05,28.4,65.9,Panas
2025-12-04 17:33:06,28.4,65.9,Panas
2025-12-04 17:33:07,28.4,65.9,Panas
2025-12-04 17:33:08,28.4,65.9,Panas
2025-12-04 17:33:09,28.4,65.9,Panas
2025-12-04 17:33:10,28.4,65.9,Panas
2025-12-04 17:33:11,28.4,65.9,Panas
2025-12-04 17:33:12,28.4,65.9,Panas
2025-12-04 17:33:13,28.4,65.9,Panas
2025-12-04 17:33:14,28.4,65.9,Panas
2025-12-04 17:33:15,28.4,65.9,Panas
2025-12-04 17:33:16,28.4,65.9,Panas
2025-12-04 17:33:17,28.4,65.9,Panas
2025-12-04 17:33:18,28.4,65.9,Panas
2025-12-04 17:33:19,28.4,65.9,Panas
2025-12-04 17:33:20,28.4,65.9,Panas
2025-12-04 17:33:21,28.4,65.9,Panas
2025-12-04 17:33:22,28.4,65.9,Panas
2025-12-04 17:33:23,28.4,65.9,Panas
2025-12-04 17:33:24,28.4,65.7,Panas
2025-12-04 17:33:25,28.4,65.7,Panas
2025-12-04 17:33:26,28.4,65.7,Panas
2025-12-04 17:33:27,28.4,65.7,Panas
2025-12-04 17:33:28,28.4,65.7,Panas
2025-12-04 17:33:29,28.4,65.7,Panas
2025-12-04 17:33:30,28.4,65.7,Panas
2025-12-04 17:33:31,28.4,65.7,Panas
2025-12-04 17:33:32,28.4,65.7,Panas
2025-12-04 17:33:33,28.4,65.7,Panas
2025-12-04 17:33:34,28.4,65.7,Panas
2025-12-04 17:33:35,28.4,65.7,Panas
2025-12-04 17:33:36,28.4,65.7,Panas
2025-12-04 17:33:37,28.4,65.7,Panas
2025-12-04 17:33:38,28.4,65.7,Panas
2025-12-04 17:33:39,28.4,65.6,Panas
2025-12-04 17:33:40,28.4,65.6,Panas
2025-12-04 17:33:41,28.4,65.6,Panas
2025-12-04 17:33:42,28.4,65.6,Panas
2025-12-04 17:33:43,28.4,65.6,Panas
2025-12-04 17:33:44,28.4,65.6,Panas
2025-12-04 17:33:45,28.4,65.6,Panas
2025-12-04 17:33:46,28.4,65.6,Panas
2025-12-04 17:33:47,28.4,65.6,Panas
2025-12-04 17:33:48,28.4,65.6,Panas
2025-12-04 17:33:49,28.4,65.6,Panas
2025-12-04 17:33:50,28.4,65.6,Panas
2025-12-04 17:33:51,28.4,65.6,Panas
2025-12-04 17:33:52,28.4,65.6,Panas
2025-12-04 17:33:53,28.4,65.6,Panas
2025-12-04 17:33:54,28.4,65.5,Panas
2025-12-04 17:33:55,28.4,65.5,Panas
2025-12-04 17:33:56,28.4,65.5,Panas
2025-12-04 17:33:57,28.4,65.5,Panas
2025-12-04 17:33:58,28.4,65.5,Panas
2025-12-04 17:33:59,28.4,65.5,Panas
2025-12-04 17:34:00,28.4,65.5,Panas
2025-12-04 17:34:01,28.4,65.5,Panas
2025-12-04 17:34:02,28.4,65.5,Panas
2025-12-04 17:34:03,28.4,65.5,Panas
2025-12-04 17:34:04,28.4,65.5,Panas
2025-12-04 17:34:05,28.4,65.5,Panas
2025-12-04 17:34:06,28.4,65.5,Panas
2025-12-04 17:34:07,28.4,65.5,Panas
2025-12-04 17:34:08,28.4,65.5,Panas
2025-12-04 17:34:09,28.5,65.4,Panas
2025-12-04 17:34:10,28.5,65.4,Panas
2025-12-04 17:34:11,28.5,65.4,Panas
2025-12-04 17:34:12,28.5,65.4,Panas
2025-12-04 17:34:13,28.5,65.4,Panas
2025-12-04 17:34:14,28.5,65.4,Panas
2025-12-04 17:34:15,28.5,65.4,Panas
2025-12-04 17:34:16,28.5,65.4,Panas
2025-12-04 17:34:17,28.5,65.4,Panas
2025-12-04 17:34:18,28.5,65.4,Panas
2025-12-04 17:34:19,28.5,65.4,Panas
2025-12-04 17:34:20,28.5,65.4,Panas
2025-12-04 17:34:21,28.5,65.4,Panas
2025-12-04 17:34:22,28.5,65.4,Panas
2025-12-04 17:34:23,28.5,65.4,Panas
2025-12-04 17:34:24,28.5,65.4,Panas
2025-12-04 17:34:25,28.5,65.4,Panas
2025-12-04 17:34:26,28.5,65.4,Panas
2025-12-04 17:34:27,28.5,65.2,Panas
2025-12-04 17:34:28,28.5,65.2,Panas
2025-12-04 17:34:29,28.5,65.2,Panas
2025-12-04 17:34:30,28.5,65.2,Panas
2025-12-04 17:34:31,28.5,65.2,Panas
2025-12-04 17:34:32,28.5,65.2,Panas
2025-12-04 17:34:33,28.5,65.2,Panas
2025-12-04 17:34:34,28.5,65.2,Panas
2025-12-04 17:34:35,28.5,65.2,Panas
2025-12-04 17:34:36,28.5,65.2,Panas
2025-12-04 17:34:37,28.5,65.2,Panas
2025-12-04 17:34:38,28.5,65.2,Panas
2025-12-04 17:34:39,28.6,64.8,Panas
2025-12-04 17:34:40,28.6,64.8,Panas
2025-12-04 17:34:41,28.6,64.8,Panas
2025-12-04 17:34:42,28.6,64.8,Panas
2025-12-04 17:34:43,28.6,64.8,Panas
2025-12-04 17:34:44,28.6,64.8,Panas
2025-12-04 17:34:45,28.6,64.8,Panas
2025-12-04 17:34:46,28.6,64.8,Panas
2025-12-04 17:34:47,28.6,64.8,Panas
2025-12-04 17:34:48,28.6,64.8,Panas
2025-12-04 17:34:49,28.6,64.8,Panas
2025-12-04 17:34:50,28.6,64.8,Panas
2025-12-04 17:34:51,28.6,64.8,Panas
2025-12-04 17:34:52,28.6,64.8,Panas
2025-12-04 17:34:53,28.6,64.8,Panas
2025-12-04 17:34:54,28.6,64.8,Panas
2025-12-04 17:34:55,28.6,64.8,Panas
2025-12-04 17:34:56,28.6,64.8,Panas
2025-12-04 17:34:57,28.6,64.8,Panas
2025-12-04 17:34:58,28.6,64.8,Panas
2025-12-04 17:34:59,28.6,64.8,Panas
2025-12-04 17:35:00,28.6,64.8,Panas
2025-12-04 17:35:01,28.6,64.8,Panas
2025-12-04 17:35:02,28.6,64.8,Panas
2025-12-04 17:35:03,28.6,64.8,Panas
2025-12-04 17:35:04,28.6,64.8,Panas
2025-12-04 17:35:05,28.6,64.8,Panas
2025-12-04 17:35:06,28.6,64.8,Panas
2025-12-04 17:35:07,28.6,64.8,Panas
2025-12-04 17:35:08,28.6,64.8,Panas
2025-12-04 17:35:09,28.6,64.8,Panas
2025-12-04 17:35:10,28.6,64.8,Panas
2025-12-04 17:35:11,28.6,64.8,Panas
2025-12-04 17:35:12,28.6,64.8,Panas
2025-12-04 17:35:13,28.6,64.8,Panas
2025-12-04 17:35:14,28.6,64.8,Panas
2025-12-04 17:35:15,28.6,64.8,Panas
2025-12-04 17:35:16,28.6,64.8,Panas
2025-12-04 17:35:17,28.6,64.8,Panas
2025-12-04 17:35:18,28.6,64.8,Panas
2025-12-04 17:35:19,28.6,64.8,Panas
2025-12-04 17:35:20,28.6,64.8,Panas
2025-12-04 17:35:21,28.6,64.8,Panas
2025-12-04 17:35:22,28.6,64.8,Panas
2025-12-04 17:35:23,28.6,64.8,Panas
2025-12-04 17:35:24,28.6,64.8,Panas
2025-12-04 17:35:25,28.6,64.8,Panas
2025-12-04 17:35:26,28.6,64.8,Panas
2025-12-04 17:35:27,28.6,64.8,Panas
2025-12-04 17:35:28,28.6,64.8,Panas
2025-12-04 17:35:29,28.6,64.8,Panas
2025-12-04 17:35:30,28.6,64.8,Panas
2025-12-04 17:35:31,28.6,64.8,Panas
2025-12-04 17:35:32,28.6,64.8,Panas
2025-12-04 17:35:33,28.6,64.8,Panas
2025-12-04 17:35:34,28.6,64.8,Panas
2025-12-04 17:35:35,28.6,64.8,Panas
2025-12-04 17:35:36,28.6,64.8,Panas
2025-12-04 17:35:37,28.6,64.8,Panas
2025-12-04 17:35:38,28.6,64.8,Panas
2025-12-04 17:35:39,28.6,64.8,Panas
2025-12-04 17:35:40,28.6,64.8,Panas
2025-12-04 17:35:41,28.6,64.8,Panas
2025-12-04 17:35:42,28.6,64.8,Panas
2025-12-06 11:43:36,29.1,69.9,Panas
2025-12-06 11:43:39,29.2,69.7,Panas
2025-12-06 11:43:42,29.3,69.6,Panas
2025-12-06 11:43:45,29.3,69.5,Panas
2025-12-06 11:43:48,29.4,69.3,Panas
2025-12-06 11:43:51,29.5,69.1,Panas
2025-12-06 11:43:54,29.5,68.9,Panas
2025-12-06 11:43:57,29.6,68.8,Panas
2025-12-06 11:44:00,29.6,68.5,Panas
2025-12-06 11:44:03,29.7,68.2,Panas
2025-12-06 11:44:08,29.7,67.9,Panas
2025-12-06 11:44:09,29.7,67.7,Panas
2025-12-06 11:44:12,29.8,67.6,Panas
2025-12-06 11:44:15,29.8,67.4,Panas
2025-12-06 11:44:18,29.9,67.1,Panas
2025-12-06 11:44:21,29.9,67.0,Panas
2025-12-06 11:44:24,29.9,66.8,Panas
2025-12-06 11:44:27,30.0,66.7,Panas
2025-12-06 11:44:30,30.0,66.6,Panas
2025-12-06 11:44:33,30.0,66.5,Panas
2025-12-06 11:44:36,30.0,66.1,Panas
2025-12-06 11:44:39,30.0,65.9,Panas
2025-12-06 11:44:42,30.0,65.8,Panas
2025-12-06 11:44:45,30.0,65.7,Panas
2025-12-06 11:44:48,30.1,65.6,Panas
2025-12-06 11:44:51,30.1,65.5,Panas
2025-12-06 11:44:54,30.1,65.4,Panas
2025-12-06 11:44:57,30.2,65.3,Panas
2025-12-06 11:45:00,30.2,65.2,Panas
2025-12-06 11:45:03,30.2,65.1,Panas
2025-12-06 11:45:06,30.2,65.0,Panas
2025-12-06 11:45:09,30.2,65.0,Panas
2025-12-06 11:45:12,30.3,64.9,Panas
2025-12-06 11:45:15,30.3,64.9,Panas
2025-12-06 11:45:18,30.3,64.8,Panas
2025-12-06 11:45:21,30.3,64.7,Panas
2025-12-06 11:45:24,30.4,64.6,Panas
2025-12-06 11:45:27,30.4,64.6,Panas
2025-12-06 11:45:30,30.4,64.5,Panas
2025-12-06 11:45:33,30.4,64.5,Panas
2025-12-06 11:45:36,30.4,64.5,Panas
2025-12-06 11:45:39,30.5,64.4,Panas
2025-12-06 11:45:42,30.5,64.3,Panas
2025-12-06 11:45:45,30.5,64.3,Panas
2025-12-06 11:45:48,30.5,64.3,Panas
2025-12-06 11:45:51,30.5,64.3,Panas
2025-12-06 11:45:54,30.6,64.2,Panas
2025-12-06 11:45:57,30.6,64.2,Panas
2025-12-06 11:46:00,30.6,64.2,Panas
2025-12-06 11:46:03,30.6,64.1,Panas
2025-12-06 11:46:06,30.6,64.1,Panas
2025-12-06 11:46:09,30.7,64.1,Panas
2025-12-06 11:46:12,30.7,64.0,Panas
2025-12-06 11:46:15,30.7,64.0,Panas
2025-12-06 11:46:18,30.7,63.9,Panas
2025-12-06 11:46:21,30.7,63.9,Panas
2025-12-06 11:46:24,30.8,63.8,Panas
2025-12-06 11:46:27,30.8,63.8,Panas
2025-12-06 11:46:30,30.8,63.7,Panas
2025-12-06 11:46:33,30.8,63.6,Panas
